DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              12CO2                     12CO2_dry                 13CO2                     13CO2_dry                 CH4                       CH4_High_Precision        DasTemp                   Delta_2min                Delta_30s                 Delta_5min                Delta_Raw                 H2O                       MPVPosition               OutletValve               Ratio_2min                Ratio_30s                 Ratio_5min                Ratio_Raw                 SpectrumID                ch4_splinemax_for_correct peak87_baseave_spec       peak88_baseave            peak_75                   solenoid_valves           species                   
2018-02-08                06:42:45.674              38.27969531               918.712687                1518072165.675            0                         4.1078179677E+002         4.1222780490E+002         4.6224771509E+000         4.6387116657E+000         1.8119273188E+000         0.0000000000E+000         4.6187500000E+001         -1.2969684051E+001        -1.3500649008E+001        -1.3022365950E+001        -1.2623343746E+001        2.8265979503E-001         0.0000000000E+000         2.1191019531E+004         1.1093506323E-002         1.1087503524E-002         1.1092910730E-002         1.1097421857E-002         1.0500000000E+002         3.9187107205E+002         2.4744375623E+002         7.2810187491E+000         2.8209560383E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                06:42:46.840              38.27970881               918.713011                1518072166.841            0                         4.1078179677E+002         4.1222780490E+002         4.6172392400E+000         4.6334553589E+000         1.8038472473E+000         0.0000000000E+000         4.6187500000E+001         -1.2936716725E+001        -1.3388430616E+001        -1.3013070767E+001        -1.1256281160E+001        2.8265979503E-001         0.0000000000E+000         2.1175692310E+004         1.1093879034E-002         1.1088772204E-002         1.1093015817E-002         1.1112877119E-002         2.9000000000E+001         3.9015126149E+002         2.4744375623E+002         7.2727732143E+000         2.8209560383E+001         0.0000000000E+000         2.9000000000E+001         
2018-02-08                06:42:47.995              38.27972217               918.713332                1518072167.995            0                         4.1121302436E+002         4.1266054699E+002         4.6223422005E+000         4.6385762414E+000         1.8038472473E+000         0.0000000000E+000         4.6187500000E+001         -1.2936716725E+001        -1.3388430616E+001        -1.3013070767E+001        -1.1256281160E+001        2.8265979503E-001         0.0000000000E+000         2.1154648438E+004         1.1093879034E-002         1.1088772204E-002         1.1093015817E-002         1.1112877119E-002         1.0500000000E+002         3.9015126149E+002         2.4770292152E+002         7.2807852503E+000         2.8209560383E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                06:42:48.981              38.27973358               918.713606                1518072168.981            0                         4.1081316273E+002         4.1225928102E+002         4.6059528093E+000         4.6221292894E+000         1.8038472473E+000         0.0000000000E+000         4.6187500000E+001         -1.2966342484E+001        -1.3211795170E+001        -1.3030430331E+001        -1.3496221364E+001        2.8265979503E-001         0.0000000000E+000         2.1177179688E+004         1.1093544101E-002         1.1090769147E-002         1.1092819559E-002         1.1087553580E-002         1.0500000000E+002         3.9015126149E+002         2.4746260699E+002         7.2550665350E+000         2.8209560383E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                06:42:49.966              38.27974498               918.713879                1518072169.966            0                         4.1081292799E+002         4.1226247198E+002         4.6099014550E+000         4.6261301654E+000         1.8038472473E+000         0.0000000000E+000         4.6187500000E+001         -1.3017430915E+001        -1.3244496954E+001        -1.3034827175E+001        -1.3865830848E+001        2.8332281574E-001         0.0000000000E+000         2.1170945625E+004         1.1092966523E-002         1.1090399439E-002         1.1092769851E-002         1.1083374978E-002         1.1000000000E+001         3.9015126149E+002         2.4746246592E+002         7.2612882678E+000         2.8275730114E+001         0.0000000000E+000         1.1000000000E+001         
2018-02-08                06:42:50.941              38.27975627               918.714150                1518072170.941            0                         4.1114459993E+002         4.1259531154E+002         4.5952033695E+000         4.6113803367E+000         1.8038472473E+000         0.0000000000E+000         4.6187500000E+001         -1.3017430915E+001        -1.3244496954E+001        -1.3034827175E+001        -1.3865830848E+001        2.8332281574E-001         0.0000000000E+000         2.1202201172E+004         1.1092966523E-002         1.1090399439E-002         1.1092769851E-002         1.1083374978E-002         1.0500000000E+002         3.9015126149E+002         2.4766179884E+002         7.2382333323E+000         2.8275730114E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                06:42:51.933              38.27976775               918.714426                1518072171.933            0                         4.1166511942E+002         4.1311766346E+002         4.6264625602E+000         4.6427495724E+000         1.8038472473E+000         0.0000000000E+000         4.6187500000E+001         -1.3045615270E+001        -1.3303738920E+001        -1.3017794016E+001        -1.4037207407E+001        2.8332281574E-001         0.0000000000E+000         2.1149226563E+004         1.1092647886E-002         1.1089729682E-002         1.1092962418E-002         1.1081437488E-002         1.0500000000E+002         3.9015126149E+002         2.4797462805E+002         7.2872827819E+000         2.8275730114E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                06:42:53.077              38.27978099               918.714744                1518072173.078            0                         4.1166511942E+002         4.1311766346E+002         4.6263512162E+000         4.6426378364E+000         1.8070965280E+000         0.0000000000E+000         4.6187500000E+001         -1.3050075094E+001        -1.3236886481E+001        -1.3012261891E+001        -1.1966690143E+001        2.8332281574E-001         0.0000000000E+000         2.1194509139E+004         1.1092597466E-002         1.1090485479E-002         1.1093024961E-002         1.1104845624E-002         2.9000000000E+001         3.9088186483E+002         2.4797462805E+002         7.2871199272E+000         2.8275730114E+001         0.0000000000E+000         2.9000000000E+001         
2018-02-08                06:42:54.233              38.27979437               918.715065                1518072174.234            0                         4.1120107316E+002         4.1265198358E+002         4.6195274659E+000         4.6357900638E+000         1.8070965280E+000         0.0000000000E+000         4.6187500000E+001         -1.3050075094E+001        -1.3236886481E+001        -1.3012261891E+001        -1.1966690143E+001        2.8332281574E-001         0.0000000000E+000         2.1199931824E+004         1.1092597466E-002         1.1090485479E-002         1.1093024961E-002         1.1104845624E-002         1.0500000000E+002         3.9088186483E+002         2.4769573893E+002         7.2764076910E+000         2.8275730114E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                06:42:55.232              38.27980593               918.715342                1518072175.232            0                         4.1112203093E+002         4.1257266309E+002         4.6187814398E+000         4.6350414114E+000         1.8070965280E+000         0.0000000000E+000         4.6187500000E+001         -1.3040988907E+001        -1.3043276187E+001        -1.3007069595E+001        -1.2404086077E+001        2.8332281574E-001         0.0000000000E+000         2.1203732666E+004         1.1092700190E-002         1.1092674331E-002         1.1093083663E-002         1.1099900665E-002         1.0500000000E+002         3.9088186483E+002         2.4764823500E+002         7.2752361453E+000         2.8275730114E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                06:42:56.216              38.27981732               918.715616                1518072176.217            0                         4.1112178436E+002         4.1257601791E+002         4.6308417551E+000         4.6471846666E+000         1.8070965280E+000         0.0000000000E+000         4.6187500000E+001         -1.3040168262E+001        -1.2941648691E+001        -1.2996562525E+001        -1.1010726266E+001        2.8401928559E-001         0.0000000000E+000         2.1140728203E+004         1.1092709467E-002         1.1093823276E-002         1.1093202450E-002         1.1115653228E-002         1.1000000000E+001         3.9088186483E+002         2.4764808681E+002         7.2941855222E+000         2.8345238083E+001         0.0000000000E+000         1.1000000000E+001         
2018-02-08                06:42:57.197              38.27982868               918.715888                1518072177.198            0                         4.1078403680E+002         4.1223707839E+002         4.5990579027E+000         4.6152886444E+000         1.8070965280E+000         0.0000000000E+000         4.6187500000E+001         -1.3040168262E+001        -1.2941648691E+001        -1.2996562525E+001        -1.1010726266E+001        2.8401928559E-001         0.0000000000E+000         2.1164216797E+004         1.1092709467E-002         1.1093823276E-002         1.1093202450E-002         1.1115653228E-002         1.0500000000E+002         3.9088186483E+002         2.4744510248E+002         7.2443155069E+000         2.8345238083E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                06:42:58.206              38.27984036               918.716169                1518072178.207            0                         4.1122556541E+002         4.1268016522E+002         4.6150695925E+000         4.6313568417E+000         1.8070965280E+000         0.0000000000E+000         4.6187500000E+001         -1.3058682967E+001        -1.3040396544E+001        -1.3033331320E+001        -1.3981513997E+001        2.8401928559E-001         0.0000000000E+000         2.1178103394E+004         1.1092500150E-002         1.1092706886E-002         1.1092786762E-002         1.1082067127E-002         1.0500000000E+002         3.9088186483E+002         2.4771045863E+002         7.2694422687E+000         2.8345238083E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                06:42:59.362              38.27985373               918.716489                1518072179.362            0                         4.1122556541E+002         4.1268016522E+002         4.6318606004E+000         4.6482071075E+000         1.7675000231E+000         0.0000000000E+000         4.6187500000E+001         -1.3010247070E+001        -1.2966115098E+001        -1.3025549406E+001        -1.1554767630E+001        2.8401928559E-001         0.0000000000E+000         2.1141606227E+004         1.1093047740E-002         1.1093546672E-002         1.1092874740E-002         1.1109502594E-002         2.9000000000E+001         3.8224795387E+002         2.4771045863E+002         7.2956456246E+000         2.8345238083E+001         0.0000000000E+000         2.9000000000E+001         
2018-02-08                06:43:00.523              38.27986717               918.716812                1518072180.524            0                         4.1141067246E+002         4.1286592553E+002         4.6047541316E+000         4.6210049761E+000         1.7675000231E+000         0.0000000000E+000         4.6187500000E+001         -1.3010247070E+001        -1.2966115098E+001        -1.3025549406E+001        -1.1554767630E+001        2.8401928559E-001         0.0000000000E+000         2.1197089844E+004         1.1093047740E-002         1.1093546672E-002         1.1092874740E-002         1.1109502594E-002         1.0500000000E+002         3.8224795387E+002         2.4782170689E+002         7.2531212898E+000         2.8345238083E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                06:43:01.509              38.27987858               918.717086                1518072181.510            0                         4.1081651149E+002         4.1226966768E+002         4.6044105618E+000         4.6206601938E+000         1.7675000231E+000         0.0000000000E+000         4.6187500000E+001         -1.3061266785E+001        -1.3141079593E+001        -1.3026050811E+001        -1.5998800081E+001        2.8401928559E-001         0.0000000000E+000         2.1195869141E+004         1.1092470939E-002         1.1091568619E-002         1.1092869071E-002         1.1059260795E-002         1.0500000000E+002         3.8224795387E+002         2.4746461958E+002         7.2525738593E+000         2.8345238083E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                06:43:02.492              38.27988995               918.717359                1518072182.492            0                         4.1081702685E+002         4.1226266167E+002         4.6257802985E+000         4.6420208304E+000         1.7675000231E+000         0.0000000000E+000         4.6150000000E+001         -1.3048110308E+001        -1.3101761512E+001        -1.3022517480E+001        -1.2354717956E+001        2.8256361691E-001         0.0000000000E+000         2.1159265625E+004         1.1092619679E-002         1.1092013128E-002         1.1092909017E-002         1.1100458793E-002         1.1000000000E+001         3.8224795387E+002         2.4746492931E+002         7.2860417870E+000         2.8199961768E+001         0.0000000000E+000         1.1000000000E+001         
2018-02-08                06:43:03.980              38.27990718               918.717772                1518072183.980            0                         4.1090808213E+002         4.1235403663E+002         4.6239387881E+000         4.6401728547E+000         1.7675000231E+000         0.0000000000E+000         4.6187500000E+001         -1.3048110308E+001        -1.3101761512E+001        -1.3022517480E+001        -1.2354717956E+001        2.8256361691E-001         0.0000000000E+000         2.1193273438E+004         1.1092619679E-002         1.1092013128E-002         1.1092909017E-002         1.1100458793E-002         1.0500000000E+002         3.8224795387E+002         2.4751965300E+002         7.2831539495E+000         2.8199961768E+001         0.0000000000E+000         1.0500000000E+002         
2018-02-08                06:43:04.980              38.27991876               918.718050                1518072184.981            0                         4.1153554804E+002         4.1298370550E+002         4.6134878242E+000         4.6296851988E+000         1.7675000231E+000         0.0000000000E+000         4.6187500000E+001         -1.3000382573E+001        -1.2844245343E+001        -1.3019733022E+001        -1.1798247351E+001        2.8256361691E-001         0.0000000000E+000         2.1155311279E+004         1.1093159263E-002         1.1094924465E-002         1.1092940497E-002         1.1106749946E-002         1.0500000000E+002         3.8224795387E+002         2.4789675640E+002         7.2667664151E+000         2.8199961768E+001         0.0000000000E+000         1.0500000000E+002         
