DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              12CO2                     12CO2_dry                 13CO2                     13CO2_dry                 CH4                       CH4_High_Precision        DasTemp                   Delta_2min                Delta_30s                 Delta_5min                Delta_Raw                 H2O                       MPVPosition               OutletValve               Ratio_2min                Ratio_30s                 Ratio_5min                Ratio_Raw                 SpectrumID                ch4_splinemax_for_correct peak87_baseave_spec       peak88_baseave            peak_75                   solenoid_valves           species                   
2018-02-08                23:41:23.456              38.98707704               935.689849                1518133283.456            0                         4.0125735158E+002         4.1763541501E+002         4.5186696256E+000         4.7026754388E+000         1.8866818340E+000         0.0000000000E+000         4.6187500000E+001         -1.2280708637E+001        -1.2049666413E+001        -1.2258444818E+001        -8.9313203065E+000        2.9735261214E+000         0.0000000000E+000         2.1223654297E+004         1.1101295502E-002         1.1103907539E-002         1.1101547205E-002         1.1139161854E-002         1.0500000000E+002         4.0813407895E+002         2.4171961957E+002         7.2256170778E+000         2.9675909396E+002         0.0000000000E+000         1.0500000000E+002         
2018-02-08                23:41:24.614              38.98709045               935.690171                1518133284.615            0                         4.0125735158E+002         4.1763541501E+002         4.5111507343E+000         4.6948503690E+000         1.8514093767E+000         0.0000000000E+000         4.6187500000E+001         -1.2262042247E+001        -1.1989252142E+001        -1.2253829269E+001        -1.0841380987E+001        2.9735261214E+000         0.0000000000E+000         2.1233917211E+004         1.1101506534E-002         1.1104590550E-002         1.1101599386E-002         1.1117567753E-002         2.9000000000E+001         4.0044348715E+002         2.4171961957E+002         7.2136963790E+000         2.9675909396E+002         0.0000000000E+000         2.9000000000E+001         
2018-02-08                23:41:25.780              38.98710395               935.690495                1518133285.781            0                         4.0153211467E+002         4.1792136679E+002         4.5045023060E+000         4.6879312085E+000         1.8514093767E+000         0.0000000000E+000         4.6187500000E+001         -1.2262042247E+001        -1.1989252142E+001        -1.2253829269E+001        -1.0841380987E+001        2.9735261214E+000         0.0000000000E+000         2.1208248047E+004         1.1101506534E-002         1.1104590550E-002         1.1101599386E-002         1.1117567753E-002         1.0500000000E+002         4.0044348715E+002         2.4188475060E+002         7.2033064651E+000         2.9675909396E+002         0.0000000000E+000         1.0500000000E+002         
2018-02-08                23:41:26.769              38.98711539               935.690769                1518133286.770            0                         4.0110815016E+002         4.1748013792E+002         4.5006391068E+000         4.6839106950E+000         1.8514093767E+000         0.0000000000E+000         4.6187500000E+001         -1.2294469280E+001        -1.2304019288E+001        -1.2286267721E+001        -1.4193726737E+001        2.9735261214E+000         0.0000000000E+000         2.1257384766E+004         1.1101139932E-002         1.1101031965E-002         1.1101232654E-002         1.1079667966E-002         1.0500000000E+002         4.0044348715E+002         2.4162995037E+002         7.1971827289E+000         2.9675909396E+002         0.0000000000E+000         1.0500000000E+002         
2018-02-08                23:41:27.744              38.98712667               935.691040                1518133287.744            0                         4.0110736316E+002         4.1749288875E+002         4.5123726294E+000         4.6962743216E+000         1.8514093767E+000         0.0000000000E+000         4.6187500000E+001         -1.2285726991E+001        -1.2303794763E+001        -1.2292698691E+001        -1.2299528785E+001        2.9757490354E+000         0.0000000000E+000         2.1204587891E+004         1.1101238768E-002         1.1101034503E-002         1.1101159949E-002         1.1101082732E-002         1.1000000000E+001         4.0044348715E+002         2.4162947739E+002         7.2156798186E+000         2.9698094166E+002         0.0000000000E+000         1.1000000000E+001         
2018-02-08                23:41:29.201              38.98714353               935.691445                1518133289.201            0                         4.0064392630E+002         4.1701056453E+002         4.5158350773E+000         4.6998778815E+000         1.8514093767E+000         0.0000000000E+000         4.6187500000E+001         -1.2285726991E+001        -1.2303794763E+001        -1.2292698691E+001        -1.2299528785E+001        2.9757490354E+000         0.0000000000E+000         2.1246431641E+004         1.1101238768E-002         1.1101034503E-002         1.1101159949E-002         1.1101082732E-002         1.0500000000E+002         4.0044348715E+002         2.4135095451E+002         7.2210432864E+000         2.9698094166E+002         0.0000000000E+000         1.0500000000E+002         
2018-02-08                23:41:30.193              38.98715502               935.691720                1518133290.194            0                         4.0092753149E+002         4.1730572804E+002         4.5124260768E+000         4.6963299472E+000         1.8514093767E+000         0.0000000000E+000         4.6250000000E+001         -1.2240786118E+001        -1.2125455157E+001        -1.2269525108E+001        -9.5048254426E+000        2.9757490354E+000         0.0000000000E+000         2.1212820313E+004         1.1101746844E-002         1.1103050713E-002         1.1101421937E-002         1.1132678119E-002         1.0500000000E+002         4.0044348715E+002         2.4152139959E+002         7.2157370064E+000         2.9698094166E+002         0.0000000000E+000         1.0500000000E+002         
2018-02-08                23:41:31.348              38.98716839               935.692041                1518133291.348            0                         4.0092753149E+002         4.1730572804E+002         4.5022766588E+000         4.6857668899E+000         1.8319609604E+000         0.0000000000E+000         4.6187500000E+001         -1.2233374827E+001        -1.2103058797E+001        -1.2246963020E+001        -1.1677527966E+001        2.9757490354E+000         0.0000000000E+000         2.1255265567E+004         1.1101830633E-002         1.1103303914E-002         1.1101677012E-002         1.1108114733E-002         2.9000000000E+001         3.9620492105E+002         2.4152139959E+002         7.1997451578E+000         2.9698094166E+002         0.0000000000E+000         2.9000000000E+001         
2018-02-08                23:41:32.493              38.98718164               935.692359                1518133292.494            0                         4.0067578862E+002         4.1704372540E+002         4.5055166680E+000         4.6891389456E+000         1.8319609604E+000         0.0000000000E+000         4.6250000000E+001         -1.2233374827E+001        -1.2103058797E+001        -1.2246963020E+001        -1.1677527966E+001        2.9757490354E+000         0.0000000000E+000         2.1206807861E+004         1.1101830633E-002         1.1103303914E-002         1.1101677012E-002         1.1108114733E-002         1.0500000000E+002         3.9620492105E+002         2.4137010358E+002         7.2047910343E+000         2.9698094166E+002         0.0000000000E+000         1.0500000000E+002         
2018-02-08                23:41:33.496              38.98719325               935.692638                1518133293.497            0                         4.0106177297E+002         4.1744544053E+002         4.5097060469E+000         4.6934990626E+000         1.8319609604E+000         0.0000000000E+000         4.6250000000E+001         -1.2202100624E+001        -1.1813000073E+001        -1.2234924262E+001        -1.1001710364E+001        2.9757490354E+000         0.0000000000E+000         2.1264935669E+004         1.1102184202E-002         1.1106583159E-002         1.1101813115E-002         1.1115755157E-002         1.0500000000E+002         3.9620492105E+002         2.4160207794E+002         7.2114209245E+000         2.9698094166E+002         0.0000000000E+000         1.0500000000E+002         
2018-02-08                23:41:34.482              38.98720466               935.692912                1518133294.483            0                         4.0106202890E+002         4.1744129411E+002         4.5273430978E+000         4.7118052147E+000         1.8319609604E+000         0.0000000000E+000         4.6250000000E+001         -1.2167428329E+001        -1.1700700378E+001        -1.2215601277E+001        -9.5670061634E+000        2.9750261219E+000         0.0000000000E+000         2.1216390000E+004         1.1102576188E-002         1.1107852758E-002         1.1102031571E-002         1.1131975138E-002         1.1000000000E+001         3.9620492105E+002         2.4160223176E+002         7.2390626535E+000         2.9690879460E+002         0.0000000000E+000         1.1000000000E+001         
2018-02-08                23:41:35.469              38.98721608               935.693186                1518133295.470            0                         4.0061920142E+002         4.1698042405E+002         4.5105291510E+000         4.6943062003E+000         1.8319609604E+000         0.0000000000E+000         4.6250000000E+001         -1.2167428329E+001        -1.1700700378E+001        -1.2215601277E+001        -9.5670061634E+000        2.9750261219E+000         0.0000000000E+000         2.1218617188E+004         1.1102576188E-002         1.1107852758E-002         1.1102031571E-002         1.1131975138E-002         1.0500000000E+002         3.9620492105E+002         2.4133609500E+002         7.2126178451E+000         2.9690879460E+002         0.0000000000E+000         1.0500000000E+002         
2018-02-08                23:41:36.476              38.98722773               935.693466                1518133296.476            0                         4.0152624674E+002         4.1792442604E+002         4.4908596999E+000         4.6738353368E+000         1.8319609604E+000         0.0000000000E+000         4.6187500000E+001         -1.2119626148E+001        -1.1711090715E+001        -1.2225023884E+001        -1.2368719494E+001        2.9750261219E+000         0.0000000000E+000         2.1225664856E+004         1.1103116613E-002         1.1107735291E-002         1.1101925044E-002         1.1100300500E-002         1.0500000000E+002         3.9620492105E+002         2.4188122401E+002         7.1818931845E+000         2.9690879460E+002         0.0000000000E+000         1.0500000000E+002         
2018-02-08                23:41:37.636              38.98724116               935.693788                1518133297.636            0                         4.0152624674E+002         4.1792442604E+002         4.5191195024E+000         4.7032465570E+000         1.8108406310E+000         0.0000000000E+000         4.6229944030E+001         -1.2139725732E+001        -1.1807895909E+001        -1.2253312890E+001        -1.3647194596E+001        2.9750261219E+000         0.0000000000E+000         2.1239096272E+004         1.1102889378E-002         1.1106640864E-002         1.1101605224E-002         1.1085846760E-002         2.9000000000E+001         3.9164065843E+002         2.4188122401E+002         7.2261557482E+000         2.9690879460E+002         0.0000000000E+000         2.9000000000E+001         
2018-02-08                23:41:38.795              38.98725458               935.694110                1518133298.795            0                         4.0058692156E+002         4.1694682899E+002         4.5170942289E+000         4.7011387658E+000         1.8108406310E+000         0.0000000000E+000         4.6250000000E+001         -1.2139725732E+001        -1.1807895909E+001        -1.2253312890E+001        -1.3647194596E+001        2.9750261219E+000         0.0000000000E+000         2.1214144531E+004         1.1102889378E-002         1.1106640864E-002         1.1101605224E-002         1.1085846760E-002         1.0500000000E+002         3.9164065843E+002         2.4131669499E+002         7.2228390779E+000         2.9690879460E+002         0.0000000000E+000         1.0500000000E+002         
2018-02-08                23:41:39.791              38.98726610               935.694386                1518133299.791            0                         4.0122240966E+002         4.1760820942E+002         4.5163455242E+000         4.7003595558E+000         1.8108406310E+000         0.0000000000E+000         4.6250000000E+001         -1.2098115699E+001        -1.1488925760E+001        -1.2249454184E+001        -8.8013896991E+000        2.9750261219E+000         0.0000000000E+000         2.1237171875E+004         1.1103359798E-002         1.1110246966E-002         1.1101648848E-002         1.1140630779E-002         1.0500000000E+002         3.9164065843E+002         2.4169861967E+002         7.2217586517E+000         2.9690879460E+002         0.0000000000E+000         1.0500000000E+002         
