DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              12CO2                     12CO2_dry                 13CO2                     13CO2_dry                 CH4                       CH4_High_Precision        DasTemp                   Delta_2min                Delta_30s                 Delta_5min                Delta_Raw                 H2O                       MPVPosition               OutletValve               Ratio_2min                Ratio_30s                 Ratio_5min                Ratio_Raw                 SpectrumID                ch4_splinemax_for_correct peak87_baseave_spec       peak88_baseave            peak_75                   solenoid_valves           species                   
2017-11-15                02:58:07.865              318.12370215              7634.968852               1510714687.865            0                         4.1047945520E+002         4.2029026148E+002         4.6262630829E+000         4.7365814607E+000         1.7104008130E+000         0.0000000000E+000         4.6500000000E+001         -1.1961053579E+001        -1.2084352448E+001        -1.1856033699E+001        -1.1665195660E+001        1.8161120747E+000         0.0000000000E+000         2.0919018494E+004         1.1104909348E-002         1.1103515398E-002         1.1106096645E-002         1.1108254155E-002         1.0500000000E+002         3.6992801275E+002         2.4726205069E+002         7.3484691314E+000         1.8124871005E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                02:58:08.880              318.12371389              7634.969133               1510714688.880            0                         4.1101619375E+002         4.2083979916E+002         4.6000979037E+000         4.7097923438E+000         1.7104008130E+000         0.0000000000E+000         4.6500000000E+001         -1.1979461105E+001        -1.2077455626E+001        -1.1872380575E+001        -1.1949281117E+001        1.8161120747E+000         0.0000000000E+000         2.0971853516E+004         1.1104701242E-002         1.1103593370E-002         1.1105911836E-002         1.1105042441E-002         1.0500000000E+002         3.6992801275E+002         2.4758462746E+002         7.3074675248E+000         1.8124871005E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                02:58:10.028              318.12372718              7634.969452               1510714690.029            0                         4.1101619375E+002         4.2083979916E+002         4.6214693190E+000         4.7316733842E+000         1.7403273500E+000         0.0000000000E+000         4.6500000000E+001         -1.2041643947E+001        -1.2160210165E+001        -1.1882275074E+001        -1.3732546415E+001        1.8161120747E+000         0.0000000000E+000         2.0961010640E+004         1.1103998237E-002         1.1102657792E-002         1.1105799974E-002         1.1084881819E-002         2.9000000000E+001         3.7645467449E+002         2.4758462746E+002         7.3411024681E+000         1.8124871005E+002         0.0000000000E+000         2.9000000000E+001         
2017-11-15                02:58:11.194              318.12374068              7634.969776               1510714691.195            0                         4.1033819989E+002         4.2014563778E+002         4.6167423900E+000         4.7268337364E+000         1.7403273500E+000         0.0000000000E+000         4.6500000000E+001         -1.2041643947E+001        -1.2160210165E+001        -1.1882275074E+001        -1.3732546415E+001        1.8161120747E+000         0.0000000000E+000         2.0991160156E+004         1.1103998237E-002         1.1102657792E-002         1.1105799974E-002         1.1084881819E-002         1.0500000000E+002         3.7645467449E+002         2.4717715706E+002         7.3336251013E+000         1.8124871005E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                02:58:12.204              318.12375237              7634.970057               1510714692.205            0                         4.1044519644E+002         4.2025518578E+002         4.6243128140E+000         4.7345846855E+000         1.7403273500E+000         0.0000000000E+000         4.6500000000E+001         -1.2024846862E+001        -1.2174101541E+001        -1.1896456917E+001        -1.0054721391E+001        1.8161120747E+000         0.0000000000E+000         2.0949679688E+004         1.1104188136E-002         1.1102500744E-002         1.1105639642E-002         1.1126461296E-002         1.0500000000E+002         3.7645467449E+002         2.4724146137E+002         7.3455119147E+000         1.8124871005E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                02:58:13.209              318.12376400              7634.970336               1510714693.209            0                         4.1044508670E+002         4.2025685785E+002         4.6045795890E+000         4.7144008726E+000         1.7403273500E+000         0.0000000000E+000         4.6500000000E+001         -1.2019265701E+001        -1.2088323771E+001        -1.1894883628E+001        -1.1600678645E+001        1.8164220489E+000         0.0000000000E+000         2.0951519531E+004         1.1104251233E-002         1.1103470500E-002         1.1105657429E-002         1.1108983549E-002         1.1000000000E+001         3.7645467449E+002         2.4724139542E+002         7.3145652339E+000         1.8127964560E+002         0.0000000000E+000         1.1000000000E+001         
2017-11-15                02:58:14.192              318.12377538              7634.970609               1510714694.193            0                         4.1057391032E+002         4.2038875398E+002         4.6189265901E+000         4.7290900561E+000         1.7403273500E+000         0.0000000000E+000         4.6500000000E+001         -1.2019265701E+001        -1.2088323771E+001        -1.1894883628E+001        -1.1600678645E+001        1.8164220489E+000         0.0000000000E+000         2.0983636719E+004         1.1104251233E-002         1.1103470500E-002         1.1105657429E-002         1.1108983549E-002         1.0500000000E+002         3.7645467449E+002         2.4731881767E+002         7.3370857004E+000         1.8127964560E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                02:58:15.190              318.12378693              7634.970886               1510714695.191            0                         4.1054764435E+002         4.2036186156E+002         4.6055118096E+000         4.7153553271E+000         1.7403273500E+000         0.0000000000E+000         4.6500000000E+001         -1.2051935537E+001        -1.2114574506E+001        -1.1911694481E+001        -1.2382976742E+001        1.8164220489E+000         0.0000000000E+000         2.0960910156E+004         1.1103881886E-002         1.1103173724E-002         1.1105467375E-002         1.1100139315E-002         1.0500000000E+002         3.7645467449E+002         2.4730303198E+002         7.3160370642E+000         1.8127964560E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                02:58:16.345              318.12380030              7634.971207               1510714696.346            0                         4.1054764435E+002         4.2036186156E+002         4.6013431359E+000         4.7110872286E+000         1.7272612916E+000         0.0000000000E+000         4.6500000000E+001         -1.2080145935E+001        -1.2218642068E+001        -1.1923844647E+001        -1.4195925753E+001        1.8164220489E+000         0.0000000000E+000         2.0945592773E+004         1.1103562955E-002         1.1101997193E-002         1.1105330011E-002         1.1079643105E-002         2.9000000000E+001         3.7358824665E+002         2.4730303198E+002         7.3094504984E+000         1.8127964560E+002         0.0000000000E+000         2.9000000000E+001         
2017-11-15                02:58:17.504              318.12381371              7634.971529               1510714697.504            0                         4.1058020092E+002         4.2039519461E+002         4.6091098268E+000         4.7190391586E+000         1.7272612916E+000         0.0000000000E+000         4.6500000000E+001         -1.2080145935E+001        -1.2218642068E+001        -1.1923844647E+001        -1.4195925753E+001        1.8164220489E+000         0.0000000000E+000         2.0960451172E+004         1.1103562955E-002         1.1101997193E-002         1.1105330011E-002         1.1079643105E-002         1.0500000000E+002         3.7358824665E+002         2.4732259829E+002         7.3216384963E+000         1.8127964560E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                02:58:18.500              318.12382524              7634.971806               1510714698.500            0                         4.1044684480E+002         4.2025865789E+002         4.6230332189E+000         4.7332946298E+000         1.7272612916E+000         0.0000000000E+000         4.6500000000E+001         -1.2091769418E+001        -1.2296259141E+001        -1.1926162252E+001        -1.1579172745E+001        1.8164220489E+000         0.0000000000E+000         2.0981208984E+004         1.1103431546E-002         1.1101119697E-002         1.1105303810E-002         1.1109226683E-002         1.0500000000E+002         3.7358824665E+002         2.4724245203E+002         7.3434706388E+000         1.8127964560E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                02:58:19.488              318.12383667              7634.972080               1510714699.488            0                         4.1044733627E+002         4.2025116996E+002         4.6110430599E+000         4.7209289321E+000         1.7272612916E+000         0.0000000000E+000         4.6500000000E+001         -1.2078177737E+001        -1.2234386267E+001        -1.1921548632E+001        -1.1058801678E+001        1.8150338608E+000         0.0000000000E+000         2.0925814453E+004         1.1103585206E-002         1.1101819198E-002         1.1105355969E-002         1.1115109714E-002         1.1000000000E+001         3.7358824665E+002         2.4724274740E+002         7.3246034858E+000         1.8114110387E+002         0.0000000000E+000         1.1000000000E+001         
2017-11-15                02:58:20.946              318.12385355              7634.972485               1510714700.947            0                         4.1056379304E+002         4.2037040201E+002         4.6217503882E+000         4.7318914270E+000         1.7272612916E+000         0.0000000000E+000         4.6500000000E+001         -1.2078177737E+001        -1.2234386267E+001        -1.1921548632E+001        -1.1058801678E+001        1.8150338608E+000         0.0000000000E+000         2.0951945313E+004         1.1103585206E-002         1.1101819198E-002         1.1105355969E-002         1.1115109714E-002         1.0500000000E+002         3.7358824665E+002         2.4731273724E+002         7.3414125939E+000         1.8114110387E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                02:58:21.967              318.12386537              7634.972769               1510714701.968            0                         4.1109417438E+002         4.2091342289E+002         4.6240630156E+000         4.7342591666E+000         1.7272612916E+000         0.0000000000E+000         4.6500000000E+001         -1.2056126536E+001        -1.2247466276E+001        -1.1908863760E+001        -1.0080310834E+001        1.8150338608E+000         0.0000000000E+000         2.0928218750E+004         1.1103834505E-002         1.1101671322E-002         1.1105499377E-002         1.1126171996E-002         1.0500000000E+002         3.7358824665E+002         2.4763149338E+002         7.3450888104E+000         1.8114110387E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                02:58:23.135              318.12387888              7634.973093               1510714703.135            0                         4.1109417438E+002         4.2091342289E+002         4.6127933498E+000         4.7227209332E+000         1.7266511592E+000         0.0000000000E+000         4.6500000000E+001         -1.1999900941E+001        -1.2250099996E+001        -1.1910945020E+001        -1.2300140662E+001        1.8150338608E+000         0.0000000000E+000         2.0961815124E+004         1.1104470161E-002         1.1101641547E-002         1.1105475848E-002         1.1101075814E-002         2.9000000000E+001         3.7346434629E+002         2.4763149338E+002         7.3274059863E+000         1.8114110387E+002         0.0000000000E+000         2.9000000000E+001         
2017-11-15                02:58:24.302              318.12389239              7634.973417               1510714704.302            0                         4.1061125644E+002         4.2041899651E+002         4.6178613269E+000         4.7279096853E+000         1.7266511592E+000         0.0000000000E+000         4.6500000000E+001         -1.1999900941E+001        -1.2250099996E+001        -1.1910945020E+001        -1.2300140662E+001        1.8150338608E+000         0.0000000000E+000         2.0916546875E+004         1.1104470161E-002         1.1101641547E-002         1.1105475848E-002         1.1101075814E-002         1.0500000000E+002         3.7346434629E+002         2.4734126247E+002         7.3353133880E+000         1.8114110387E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                02:58:25.328              318.12390426              7634.973702               1510714705.328            0                         4.1065876683E+002         4.2046763913E+002         4.6205879507E+000         4.7307012874E+000         1.7266511592E+000         0.0000000000E+000         4.6500000000E+001         -1.1938778708E+001        -1.2147836691E+001        -1.1912193509E+001        -1.0984207433E+001        1.8150338608E+000         0.0000000000E+000         2.0952011108E+004         1.1105161175E-002         1.1102797680E-002         1.1105461733E-002         1.1115953036E-002         1.0500000000E+002         3.7346434629E+002         2.4736981595E+002         7.3395954463E+000         1.8114110387E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                02:58:26.308              318.12391560              7634.973974               1510714706.308            0                         4.1065773265E+002         4.2048340521E+002         4.5988909700E+000         4.7086752336E+000         1.7266511592E+000         0.0000000000E+000         4.6500000000E+001         -1.1955016152E+001        -1.2140402826E+001        -1.1914181275E+001        -1.3105515794E+001        1.8179549710E+000         0.0000000000E+000         2.0922758281E+004         1.1104977603E-002         1.1102881723E-002         1.1105439260E-002         1.1091970684E-002         1.1000000000E+001         3.7346434629E+002         2.4736919441E+002         7.3056731514E+000         1.8143263183E+002         0.0000000000E+000         1.1000000000E+001         
