DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              12CO2                     12CO2_dry                 13CO2                     13CO2_dry                 CH4                       CH4_High_Precision        DasTemp                   Delta_2min                Delta_30s                 Delta_5min                Delta_Raw                 H2O                       MPVPosition               OutletValve               Ratio_2min                Ratio_30s                 Ratio_5min                Ratio_Raw                 SpectrumID                ch4_splinemax_for_correct peak87_baseave_spec       peak88_baseave            peak_75                   solenoid_valves           species                   
2017-11-16                22:40:12.210              319.94458577              7678.670058               1510872012.210            0                         4.1979170372E+002         4.2292568567E+002         4.7033919261E+000         4.7384267662E+000         1.7964407757E+000         0.0000000000E+000         4.6375000000E+001         -1.2727562438E+001        -1.3009120240E+001        -1.2723603941E+001        -1.5910197529E+001        5.9286666177E-001         0.0000000000E+000         2.0974854011E+004         1.1096243618E-002         1.1093060479E-002         1.1096288370E-002         1.1060262487E-002         2.9000000000E+001         3.8855911720E+002         2.5285865838E+002         7.4206979183E+000         5.9168329518E+001         0.0000000000E+000         2.9000000000E+001         
2017-11-16                22:40:13.364              319.94459913              7678.670379               1510872013.365            0                         4.1921204432E+002         4.2234170848E+002         4.7021941673E+000         4.7372200854E+000         1.7964407757E+000         0.0000000000E+000         4.6375000000E+001         -1.2727562438E+001        -1.3009120240E+001        -1.2723603941E+001        -1.5910197529E+001        5.9286666177E-001         0.0000000000E+000         2.0905472656E+004         1.1096243618E-002         1.1093060479E-002         1.1096288370E-002         1.1060262487E-002         1.0500000000E+002         3.8855911720E+002         2.5251028642E+002         7.4188016473E+000         5.9168329518E+001         0.0000000000E+000         1.0500000000E+002         
2017-11-16                22:40:14.369              319.94461076              7678.670658               1510872014.369            0                         4.1941563681E+002         4.2254681750E+002         4.7147536304E+000         4.7498731021E+000         1.7964407757E+000         0.0000000000E+000         4.6375000000E+001         -1.2742723849E+001        -1.3083804834E+001        -1.2718145415E+001        -1.2501185373E+001        5.9286666177E-001         0.0000000000E+000         2.0969386719E+004         1.1096072211E-002         1.1092216136E-002         1.1096350081E-002         1.1098802913E-002         1.0500000000E+002         3.8855911720E+002         2.5263264433E+002         7.4385120254E+000         5.9168329518E+001         0.0000000000E+000         1.0500000000E+002         
2017-11-16                22:40:15.351              319.94462212              7678.670931               1510872015.351            0                         4.1941631153E+002         4.2253721835E+002         4.7026443531E+000         4.7375586322E+000         1.7964407757E+000         0.0000000000E+000         4.6375000000E+001         -1.2745237734E+001        -1.3076303547E+001        -1.2719292402E+001        -1.2933779089E+001        5.9096085287E-001         0.0000000000E+000         2.0940128906E+004         1.1096043791E-002         1.1092300942E-002         1.1096337114E-002         1.1093912245E-002         1.1000000000E+001         3.8855911720E+002         2.5263304984E+002         7.4194362295E+000         5.8978129029E+001         0.0000000000E+000         1.1000000000E+001         
2017-11-16                22:40:16.857              319.94463956              7678.671349               1510872016.858            0                         4.1919459209E+002         4.2231385278E+002         4.7084134254E+000         4.7433705364E+000         1.7964407757E+000         0.0000000000E+000         4.6375000000E+001         -1.2745237734E+001        -1.3076303547E+001        -1.2719292402E+001        -1.2933779089E+001        5.9096085287E-001         0.0000000000E+000         2.0957947266E+004         1.1096043791E-002         1.1092300942E-002         1.1096337114E-002         1.1093912245E-002         1.0500000000E+002         3.8855911720E+002         2.5249979773E+002         7.4284807163E+000         5.8978129029E+001         0.0000000000E+000         1.0500000000E+002         
2017-11-16                22:40:17.851              319.94465105              7678.671625               1510872017.851            0                         4.1936360928E+002         4.2248412482E+002         4.7096428804E+000         4.7446091194E+000         1.7964407757E+000         0.0000000000E+000         4.6375000000E+001         -1.2774805907E+001        -1.3003716739E+001        -1.2718079109E+001        -1.2344202770E+001        5.9096085287E-001         0.0000000000E+000         2.0966355469E+004         1.1095709509E-002         1.1093121568E-002         1.1096350831E-002         1.1100577672E-002         1.0500000000E+002         3.8855911720E+002         2.5260137609E+002         7.4304145678E+000         5.8978129029E+001         0.0000000000E+000         1.0500000000E+002         
2017-11-16                22:40:19.034              319.94466475              7678.671954               1510872019.035            0                         4.1936360928E+002         4.2248412482E+002         4.7129641591E+000         4.7479550566E+000         1.7956142318E+000         0.0000000000E+000         4.6375000000E+001         -1.2768092242E+001        -1.2966759269E+001        -1.2708058783E+001        -1.2264567327E+001        5.9096085287E-001         0.0000000000E+000         2.0952255510E+004         1.1095785410E-002         1.1093539389E-002         1.1096464115E-002         1.1101477987E-002         2.9000000000E+001         3.8837143553E+002         2.5260137609E+002         7.4356222359E+000         5.8978129029E+001         0.0000000000E+000         2.9000000000E+001         
2017-11-16                22:40:20.181              319.94467802              7678.672273               1510872020.181            0                         4.1911576175E+002         4.2223443717E+002         4.7030328354E+000         4.7379499988E+000         1.7956142318E+000         0.0000000000E+000         4.6375000000E+001         -1.2768092242E+001        -1.2966759269E+001        -1.2708058783E+001        -1.2264567327E+001        5.9096085287E-001         0.0000000000E+000         2.0975943359E+004         1.1095785410E-002         1.1093539389E-002         1.1096464115E-002         1.1101477987E-002         1.0500000000E+002         3.8837143553E+002         2.5245242115E+002         7.4200338247E+000         5.8978129029E+001         0.0000000000E+000         1.0500000000E+002         
2017-11-16                22:40:21.187              319.94468967              7678.672552               1510872021.188            0                         4.1918380859E+002         4.2230298922E+002         4.7192949638E+000         4.7543328636E+000         1.7956142318E+000         0.0000000000E+000         4.6375000000E+001         -1.2761825746E+001        -1.2956802847E+001        -1.2713073404E+001        -1.1714779396E+001        5.9096085287E-001         0.0000000000E+000         2.0957011719E+004         1.1095856256E-002         1.1093651951E-002         1.1096407423E-002         1.1107693589E-002         1.0500000000E+002         3.8837143553E+002         2.5249331691E+002         7.4455492510E+000         5.8978129029E+001         0.0000000000E+000         1.0500000000E+002         
2017-11-16                22:40:22.180              319.94470116              7678.672828               1510872022.180            0                         4.1918487114E+002         4.2228788431E+002         4.7048977846E+000         4.7396476505E+000         1.7956142318E+000         0.0000000000E+000         4.6375000000E+001         -1.2766297630E+001        -1.2968534092E+001        -1.2711948067E+001        -1.1687125168E+001        5.8795960946E-001         0.0000000000E+000         2.0946857422E+004         1.1095805699E-002         1.1093519324E-002         1.1096420145E-002         1.1108006232E-002         1.1000000000E+001         3.8837143553E+002         2.5249395550E+002         7.4228393591E+000         5.8678603738E+001         0.0000000000E+000         1.1000000000E+001         
2017-11-16                22:40:23.169              319.94471261              7678.673103               1510872023.170            0                         4.1921318345E+002         4.2231640573E+002         4.7152895787E+000         4.7501161973E+000         1.7956142318E+000         0.0000000000E+000         4.6375000000E+001         -1.2766297630E+001        -1.2968534092E+001        -1.2711948067E+001        -1.1687125168E+001        5.8795960946E-001         0.0000000000E+000         2.0957917969E+004         1.1095805699E-002         1.1093519324E-002         1.1096420145E-002         1.1108006232E-002         1.0500000000E+002         3.8837143553E+002         2.5251097103E+002         7.4391437269E+000         5.8678603738E+001         0.0000000000E+000         1.0500000000E+002         
