DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              12CO2                     12CO2_dry                 13CO2                     13CO2_dry                 CH4                       CH4_High_Precision        DasTemp                   Delta_2min                Delta_30s                 Delta_5min                Delta_Raw                 H2O                       MPVPosition               OutletValve               Ratio_2min                Ratio_30s                 Ratio_5min                Ratio_Raw                 SpectrumID                ch4_splinemax_for_correct peak87_baseave_spec       peak88_baseave            peak_75                   solenoid_valves           species                   
2017-11-15                07:12:07.059              318.30008171              7639.201961               1510729927.060            0                         4.0381087251E+002         4.2024059730E+002         4.5373681646E+000         4.7215488741E+000         1.6628601941E+000         0.0000000000E+000         4.6375000000E+001         -1.1597808443E+001        -1.1226922088E+001        -1.1423582838E+001        -1.0179803344E+001        2.9650092963E+000         0.0000000000E+000         2.0926490234E+004         1.1109015998E-002         1.1113209037E-002         1.1110985698E-002         1.1125047188E-002         1.0500000000E+002         3.5971554780E+002         2.4325427092E+002         7.2542071957E+000         2.9590911140E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                07:12:08.070              318.30009341              7639.202242               1510729928.070            0                         4.0353167665E+002         4.1995006833E+002         4.5360355079E+000         4.7201621222E+000         1.6628601941E+000         0.0000000000E+000         4.6375000000E+001         -1.1624797434E+001        -1.1344516608E+001        -1.1435519684E+001        -1.2324864759E+001        2.9650092963E+000         0.0000000000E+000         2.0935832031E+004         1.1108710876E-002         1.1111879577E-002         1.1110850746E-002         1.1100796297E-002         1.0500000000E+002         3.5971554780E+002         2.4308647582E+002         7.2520751601E+000         2.9590911140E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                07:12:09.067              318.30010494              7639.202519               1510729929.067            0                         4.0353047126E+002         4.1996971171E+002         4.5459018594E+000         4.7306638393E+000         1.6628601941E+000         0.0000000000E+000         4.6375000000E+001         -1.1612815221E+001        -1.1312998241E+001        -1.1432922774E+001        -1.0714149254E+001        2.9684139887E+000         0.0000000000E+000         2.0941984375E+004         1.1108846340E-002         1.1112235907E-002         1.1110880106E-002         1.1119006166E-002         1.1000000000E+001         3.5971554780E+002         2.4308575139E+002         7.2676903512E+000         2.9624890107E+002         0.0000000000E+000         1.1000000000E+001         
2017-11-15                07:12:10.538              318.30012197              7639.202927               1510729930.538            0                         4.0391051455E+002         4.2036520134E+002         4.5377354947E+000         4.7221655639E+000         1.6628601941E+000         0.0000000000E+000         4.6312500000E+001         -1.1612815221E+001        -1.1312998241E+001        -1.1432922774E+001        -1.0714149254E+001        2.9684139887E+000         0.0000000000E+000         2.0957023438E+004         1.1108846340E-002         1.1112235907E-002         1.1110880106E-002         1.1119006166E-002         1.0500000000E+002         3.5971554780E+002         2.4331415522E+002         7.2549344706E+000         2.9624890107E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                07:12:11.541              318.30013359              7639.203206               1510729931.542            0                         4.0378371696E+002         4.2023325024E+002         4.5306071354E+000         4.7147474821E+000         1.6628601941E+000         0.0000000000E+000         4.6312500000E+001         -1.1588605214E+001        -1.1579127049E+001        -1.1437528333E+001        -1.3109235941E+001        2.9684139887E+000         0.0000000000E+000         2.0913109375E+004         1.1109120045E-002         1.1109227200E-002         1.1110828038E-002         1.1091928626E-002         1.0500000000E+002         3.5971554780E+002         2.4323795060E+002         7.2437321338E+000         2.9624890107E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                07:12:12.710              318.30014711              7639.203531               1510729932.710            0                         4.0378371696E+002         4.2023325024E+002         4.5329929758E+000         4.7172302917E+000         1.6296688608E+000         0.0000000000E+000         4.6312500000E+001         -1.1621444305E+001        -1.1666524589E+001        -1.1456533708E+001        -1.3327077843E+001        2.9684139887E+000         0.0000000000E+000         2.0946629212E+004         1.1108748784E-002         1.1108239131E-002         1.1110613173E-002         1.1089465825E-002         2.9000000000E+001         3.5247322234E+002         2.4323795060E+002         7.2473580798E+000         2.9624890107E+002         0.0000000000E+000         2.9000000000E+001         
2017-11-15                07:12:13.876              318.30016061              7639.203855               1510729933.876            0                         4.0359841347E+002         4.2004041534E+002         4.5406723359E+000         4.7252217689E+000         1.6296688608E+000         0.0000000000E+000         4.6312500000E+001         -1.1621444305E+001        -1.1666524589E+001        -1.1456533708E+001        -1.3327077843E+001        2.9684139887E+000         0.0000000000E+000         2.0939742188E+004         1.1108748784E-002         1.1108239131E-002         1.1110613173E-002         1.1089465825E-002         1.0500000000E+002         3.5247322234E+002         2.4312658427E+002         7.2593787102E+000         2.9624890107E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                07:12:14.892              318.30017237              7639.204137               1510729934.893            0                         4.0389290520E+002         4.2034687628E+002         4.5376810752E+000         4.7221089326E+000         1.6296688608E+000         0.0000000000E+000         4.6312500000E+001         -1.1662877535E+001        -1.1734716976E+001        -1.1451017138E+001        -1.1269873306E+001        2.9684139887E+000         0.0000000000E+000         2.0922720703E+004         1.1108280363E-002         1.1107468185E-002         1.1110675541E-002         1.1112723454E-002         1.0500000000E+002         3.5247322234E+002         2.4330357210E+002         7.2547293229E+000         2.9624890107E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                07:12:15.870              318.30018369              7639.204408               1510729935.871            0                         4.0389281481E+002         4.2034835086E+002         4.5345137934E+000         4.7188304911E+000         1.6296688608E+000         0.0000000000E+000         4.6312500000E+001         -1.1694953837E+001        -1.1822698853E+001        -1.1449151682E+001        -1.2648640870E+001        2.9686692929E+000         0.0000000000E+000         2.0955156250E+004         1.1107917726E-002         1.1106473510E-002         1.1110696630E-002         1.1097135862E-002         1.1000000000E+001         3.5247322234E+002         2.4330351778E+002         7.2497704229E+000         2.9627438053E+002         0.0000000000E+000         1.1000000000E+001         
2017-11-15                07:12:16.830              318.30019480              7639.204675               1510729936.831            0                         4.0424926895E+002         4.2071929397E+002         4.5413154799E+000         4.7259086492E+000         1.6296688608E+000         0.0000000000E+000         4.6312500000E+001         -1.1694953837E+001        -1.1822698853E+001        -1.1449151682E+001        -1.2648640870E+001        2.9686692929E+000         0.0000000000E+000         2.0952994385E+004         1.1107917726E-002         1.1106473510E-002         1.1110696630E-002         1.1097135862E-002         1.0500000000E+002         3.5247322234E+002         2.4351774466E+002         7.2604942210E+000         2.9627438053E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                07:12:17.826              318.30020633              7639.204952               1510729937.827            0                         4.0415513216E+002         4.2062133076E+002         4.5416599895E+000         4.7262671622E+000         1.6296688608E+000         0.0000000000E+000         4.6312500000E+001         -1.1729872623E+001        -1.1894188256E+001        -1.1445000366E+001        -1.2347574580E+001        2.9686692929E+000         0.0000000000E+000         2.0944158203E+004         1.1107522953E-002         1.1105665290E-002         1.1110743563E-002         1.1100539553E-002         1.0500000000E+002         3.5247322234E+002         2.4346116899E+002         7.2610207920E+000         2.9627438053E+002         0.0000000000E+000         1.0500000000E+002         
2017-11-15                07:12:19.010              318.30022003              7639.205281               1510729939.010            0                         4.0415513216E+002         4.2062133076E+002         4.5441095519E+000         4.7288162932E+000         1.6328195066E+000         0.0000000000E+000         4.6312500000E+001         -1.1731060335E+001        -1.1890485781E+001        -1.1446059139E+001        -1.1820138755E+001        2.9686692929E+000         0.0000000000E+000         2.0944916380E+004         1.1107509525E-002         1.1105707148E-002         1.1110731593E-002         1.1106502453E-002         2.9000000000E+001         3.5318263083E+002         2.4346116899E+002         7.2648753523E+000         2.9627438053E+002         0.0000000000E+000         2.9000000000E+001         
